workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,是,rotten,cheese,0.98,food,28,age,Yes,5plus,before8,chinese,中文,1,Female,51,ChineseChinese,,native,3,chinese,Linux,740,360,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3DEL4X4EL7HT3P03OZ2MB36W6NDXYP,0,Approved,Sun May 19 02:14:00 PDT 2019,Sat May 18 09:24:51 PDT 2019,Sat May 18 09:34:00 PDT 2019,Sun May 19 02:14:59 PDT 2019,,,,,[],9.08245
1,是,bad,couch,0.85,furniture,3,quality,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,是,green,apple,0.1,food,4,color,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,是,old,potato,0.19,food,5,age,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,不是,good,tomato,0.83,food,6,quality,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,不是,light,potato,0.91,food,7,size,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,不是,fresh,apple,0.74,food,8,age,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,不是,red,bed,0.08,furniture,9,color,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,是,yellow,couch,0.09,furniture,10,color,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,不是,short,couch,0.91,furniture,11,size,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,是,round,table,0.91,furniture,12,shape,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,是,blue,table,0.11,furniture,13,color,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,不是,rotten,chair,0.84,furniture,14,age,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,不是,plastic,table,0.86,furniture,15,material,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,不是,metal,box,0.87,furniture,16,material,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,不是,long,tomato,0.82,food,17,size,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,不是,soft,potato,0.9,food,18,texture,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,不是,square,box,0.06,furniture,19,shape,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,不是,big,couch,0.94,furniture,20,size,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,不是,wooden,bed,0.87,furniture,21,material,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,不是,heavy,bed,0.83,furniture,22,size,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,不是,brown,chair,0.16,furniture,23,color,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,不是,hard,cheese,0.85,food,24,texture,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,不是,new,apple,0.14,food,25,age,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,是,purple,couch,0.14,furniture,26,color,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
1,是,small,chair,0.88,furniture,27,size,Yes,5plus,both8,chinese,中文,2,Female,35,ChineseEnglish,,native,4,chinese,Windows,864,1536,Chrome,3XD2A6FGFNP3JN83VBZHOV0OYN89ST,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:24 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:18:04 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XD2A6FGFNP3JN83VBZHOV0OYN89ST,3C5W7UE9CGMT98BP5WEBH8JPXD5MXU,1,Approved,Sun May 19 03:01:13 PDT 2019,Sat May 18 10:17:04 PDT 2019,Sat May 18 10:21:13 PDT 2019,Sun May 19 03:01:59 PDT 2019,,,,,[],4.054883333333334
